0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
8
204
262
404
676
1009
1384
1713
1824
1586
1267
934
734
504
456
361
315
274
269
293
290
276
276
275
244
267
258
244
322
316
317
348
359
429
387
458
525
545
559
592
578
539
541
534
468
480
428
402
409
369
380
371
313
308
315
315
306
331
318
330
312
336
310
375
334
343
342
350
332
317
358
308
335
359
332
328
348
338
369
358
374
327
384
378
369
351
388
331
371
332
404
365
384
386
345
377
374
342
401
413
421
399
402
424
436
418
410
455
453
430
479
426
444
504
478
459
471
465
479
429
460
488
476
445
407
448
432
458
467
423
432
427
431
436
443
421
379
437
396
425
406
435
409
410
443
418
418
435
388
414
362
358
363
411
405
398
379
399
396
388
372
391
360
407
366
402
398
419
410
404
411
406
370
397
370
381
413
381
373
402
393
401
367
360
382
387
408
387
380
384
410
373
361
387
401
397
388
385
403
376
353
346
400
365
398
412
383
346
362
395
388
408
374
398
390
371
376
417
388
372
392
411
396
429
436
382
426
417
415
419
426
407
441
390
426
445
445
421
421
428
409
421
385
383
379
376
380
385
331
342
345
355
377
319
334
333
296
283
298
267
276
262
247
239
247
239
198
230
230
215
220
221
174
197
194
192
195
163
199
207
189
175
161
171
171
153
159
155
165
158
142
155
181
167
145
143
143
158
146
161
159
155
141
137
137
145
118
131
138
118
111
114
128
128
136
138
146
155
156
160
189
195
157
211
235
256
274
304
336
350
462
420
468
564
636
693
736
835
890
937
1033
1131
1157
1288
1333
1383
1433
1551
1654
1722
1720
1676
1750
1774
1830
1823
1758
1828
1786
1877
1711
1717
1705
1615
1591
1581
1480
1446
1407
1301
1273
1207
1084
1123
971
897
855
838
756
734
710
658
625
610
496
496
459
438
370
366
339
304
286
252
251
229
213
178
152
144
158
138
108
118
109
86
81
95
82
72
49
61
58
33
35
45
28
31
20
18
18
18
21
18
18
18
19
14
13
15
10
18
13
12
17
12
15
11
20
14
24
17
11
12
10
16
8
9
13
15
17
19
11
13
10
7
14
11
12
8
18
8
8
17
22
7
10
8
13
11
13
14
13
18
21
6
14
11
11
8
12
6
13
11
15
13
9
13
12
13
8
9
14
15
8
16
16
5
5
11
13
8
12
14
14
13
10
8
13
10
11
6
11
14
9
12
9
12
18
11
5
5
8
11
10
18
6
6
14
16
9
14
14
13
18
12
21
11
13
12
14
14
17
11
14
16
6
11
14
8
21
14
13
11
12
18
10
19
4
10
12
10
15
10
10
7
9
9
12
11
13
8
6
8
11
4
12
14
9
14
6
9
14
12
15
12
9
13
9
10
5
10
9
7
10
9
14
8
7
6
5
6
9
7
4
7
9
3
9
11
12
12
11
5
13
7
11
9
5
6
11
6
6
8
11
11
11
12
7
7
10
13
5
9
4
6
12
9
5
8
8
6
5
8
6
3
9
6
8
6
9
4
7
13
5
2
7
5
4
4
13
7
4
4
5
12
13
4
8
7
7
11
8
6
9
3
8
12
11
7
5
4
7
7
17
6
8
9
14
7
15
12
19
9
13
6
6
6
10
10
8
3
6
12
14
16
9
10
11
11
8
12
8
9
7
10
12
6
11
7
8
7
5
10
7
4
12
8
7
13
7
5
8
5
9
7
9
7
5
8
8
6
7
4
9
6
6
5
5
8
4
5
5
4
8
3
5
5
6
7
4
6
0
7
4
6
4
5
5
4
6
2
6
1
6
4
3
5
7
2
6
3
2
3
4
1
4
1
3
2
0
6
1
2
6
4
4
3
2
3
1
3
4
4
1
2
3
1
2
5
0
1
4
5
2
2
2
7
5
3
5
3
2
4
0
4
1
1
0
6
5
1
4
3
0
1
1
6
1
2
3
2
0
1
4
2
1
2
2
3
2
2
0
1
5
2
1
4
6
1
2
1
4
3
1
1
2
2
2
1
1
0
4
4
1
2
2
0
3
2
1
0
1
2
3
2
1
4
9
0
0
4
3
1
3
3
2
2
1
2
1
1
0
2
4
3
1
1
0
2
3
1
2
0
3
3
3
3
1
0
1
5
1
1
4
3
1
3
1
2
2
1
1
2
1
2
2
1
0
3
3
2
2
2
1
1
1
1
4
1
0
1
2
1
1
3
0
2
4
2
1
0
2
1
2
1
2
2
4
1
1
4
1
1
1
0
0
2
2
3
4
0
3
1
1
0
4
2
1
2
0
1
1
4
0
2
2
0
4
1
0
1
1
0
1
1
1
2
3
4
4
3
2
2
1
1
0
2
0
1
1
0
0
2
1
1
3
0
0
2
2
3
1
2
1
1
0
4
1
1
0
1
0
0
0
2
3
1
1
0
2
0
5
1
2
2
2
0
2
