0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
227
296
332
331
273
354
386
420
455
541
510
554
473
458
397
405
374
350
371
387
412
436
379
437
402
383
417
344
415
472
439
459
512
491
529
620
650
713
840
935
1144
1273
1414
1749
2113
2183
2742
2807
2958
3172
3309
3444
3455
3708
3839
3952
4038
4095
4093
3986
3936
3827
3547
3403
3187
3248
2982
2982
3130
3213
3651
4111
4897
6062
7462
9163
11048
13132
15144
17137
18617
19433
19725
18982
18133
16431
14432
12465
10457
8604
7156
5895
4772
3835
3057
2567
2122
1652
1405
1060
814
605
422
323
227
177
138
106
83
81
68
73
55
62
49
52
46
42
56
52
51
64
38
55
44
60
44
43
41
58
48
52
47
56
59
62
51
45
45
36
45
47
59
48
51
38
41
55
47
39
39
45
38
51
36
37
45
45
41
41
49
35
36
51
52
48
52
29
31
42
36
44
45
42
44
38
32
38
31
31
40
32
29
40
29
37
34
31
23
24
32
33
28
26
21
33
28
31
44
30
23
28
24
25
26
35
28
23
38
37
36
43
39
23
34
36
31
39
30
29
25
37
25
25
32
35
29
32
21
32
26
18
30
28
21
32
28
26
38
20
24
22
38
31
27
21
28
27
28
27
29
23
22
20
40
30
20
26
30
21
18
22
22
25
31
23
26
29
26
23
18
21
26
21
19
16
20
23
27
25
29
28
21
16
16
24
18
10
17
20
19
21
26
16
14
30
15
27
21
18
22
18
29
22
28
14
11
20
24
18
25
18
16
15
21
27
22
23
27
14
19
21
18
20
17
16
16
17
23
24
24
28
22
15
18
21
21
16
25
23
30
18
24
19
19
19
20
15
25
22
22
25
20
21
24
19
23
17
22
18
18
26
27
26
17
31
17
25
29
21
15
17
17
20
21
21
28
17
20
22
25
21
20
26
18
31
29
23
18
17
20
22
23
20
27
19
28
17
27
27
24
24
20
19
17
17
24
17
22
18
27
37
21
21
21
23
23
27
23
32
19
22
27
12
22
21
24
23
24
24
22
28
26
20
26
23
27
23
15
21
20
18
24
15
15
18
23
16
15
17
20
18
21
10
20
16
23
21
18
15
13
9
19
19
14
15
12
23
18
11
17
15
10
22
17
16
9
16
15
14
15
14
8
8
13
13
13
15
14
4
11
13
15
13
12
13
12
10
8
10
8
15
21
19
14
8
7
11
9
9
15
15
7
11
12
13
17
7
14
16
12
19
8
22
10
18
14
10
14
8
10
16
14
5
6
5
9
15
11
14
8
8
16
10
15
12
12
14
10
10
12
17
13
14
9
8
16
9
9
14
10
7
16
4
7
10
15
9
13
9
10
9
13
14
13
11
14
11
11
12
12
11
9
9
8
10
8
7
14
10
5
10
5
11
10
8
7
12
15
16
17
13
9
7
13
9
19
7
7
13
11
12
9
14
13
9
8
10
14
7
11
8
11
12
9
10
26
5
14
12
7
11
7
13
6
13
7
10
8
12
10
16
5
14
16
8
11
9
12
16
8
10
6
12
13
13
9
9
10
6
14
11
6
7
9
10
11
12
6
9
6
9
8
8
5
11
8
6
13
6
5
10
9
6
16
13
9
11
9
9
4
7
11
8
9
7
5
4
5
7
10
9
10
9
10
5
6
4
9
11
4
5
4
9
4
8
6
6
7
7
7
4
6
5
5
10
11
5
8
8
3
5
4
6
2
2
9
8
8
8
9
10
8
10
4
2
8
7
7
6
7
5
9
7
12
6
7
7
8
6
3
5
6
5
8
6
5
6
8
11
3
5
8
11
9
6
10
8
6
11
7
2
11
7
12
6
11
7
11
11
9
12
13
10
7
17
6
11
10
7
9
15
8
7
15
13
15
6
11
8
8
6
12
12
9
12
10
9
5
3
8
8
10
13
6
7
7
2
7
6
4
10
11
12
12
3
6
10
8
6
7
6
6
4
7
4
4
5
6
7
6
2
13
6
4
6
1
6
5
3
6
7
4
5
1
2
3
4
3
4
6
6
5
4
6
3
3
5
3
1
4
4
3
6
2
2
5
4
2
2
0
4
6
4
1
2
2
3
4
5
2
2
3
4
2
1
4
2
1
1
6
1
2
1
5
3
1
2
1
4
7
2
3
5
2
1
3
4
3
5
3
1
2
2
1
3
1
3
3
4
2
3
1
0
1
1
1
1
1
4
1
1
4
1
1
2
1
4
2
4
3
2
3
1
3
2
5
2
1
1
2
1
2
5
3
2
3
1
2
2
2
1
4
1
1
0
4
4
1
3
1
1
3
1
1
1
0
4
2
1
3
2
2
0
1
2
2
2
1
3
0
1
1
4
0
1
2
1
0
2
4
1
4
0
0
4
2
3
2
1
1
1
2
1
0
2
1
2
1
3
2
3
2
2
1
2
0
3
