0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
15
31
42
39
60
79
126
202
329
371
436
388
337
295
228
174
121
92
57
61
50
43
40
50
52
57
52
51
64
63
73
60
58
68
60
65
71
87
91
82
113
100
121
140
146
180
184
240
228
255
250
284
248
254
223
241
208
200
159
148
121
125
125
109
111
104
95
90
108
104
91
108
124
114
115
118
109
118
93
117
133
131
139
128
113
155
117
116
139
107
106
114
131
95
101
91
87
87
105
74
87
88
81
66
57
73
59
70
55
71
79
66
64
57
54
58
58
61
66
64
60
69
58
51
56
57
64
51
50
50
51
43
48
48
45
41
50
59
44
54
51
54
52
66
41
50
43
63
43
47
50
45
57
45
51
54
54
40
57
42
46
41
37
66
51
41
59
41
54
48
50
51
44
59
35
47
49
39
46
41
44
58
53
44
51
44
52
46
50
55
46
52
52
48
59
53
51
42
67
61
56
48
52
48
49
60
37
59
46
42
44
39
56
50
50
51
60
61
44
55
45
55
50
53
56
59
60
75
59
67
65
64
87
82
81
94
82
104
86
80
67
79
76
74
82
61
58
66
67
53
49
62
45
48
43
39
31
52
39
27
36
28
36
25
33
33
25
30
39
28
24
20
29
24
22
21
22
13
12
18
24
29
17
25
24
25
26
30
37
27
22
23
17
33
16
18
27
19
24
8
17
11
23
22
20
25
18
21
27
13
16
23
22
26
16
18
21
23
25
26
20
21
14
26
20
22
25
24
28
24
26
14
27
20
17
17
20
21
19
21
20
35
24
22
27
20
28
19
30
21
21
23
20
22
26
20
25
21
23
23
24
31
29
23
29
31
27
31
19
24
22
20
27
24
25
18
26
19
18
26
20
30
14
12
21
15
23
20
16
17
29
25
15
17
14
25
26
30
15
22
23
12
23
19
25
18
14
17
25
19
25
16
19
19
21
21
17
17
19
26
15
19
14
10
19
18
18
20
18
18
13
12
20
24
25
9
15
21
17
15
19
12
10
10
14
14
14
6
13
25
23
14
19
12
16
10
8
13
9
12
17
9
16
14
10
9
10
12
14
10
10
13
14
11
17
17
12
6
12
14
16
16
13
20
9
15
11
16
17
12
13
15
13
16
16
15
15
17
10
12
12
13
13
9
12
7
12
13
10
14
10
14
13
8
12
13
11
11
8
14
13
5
11
8
14
8
11
14
8
9
9
10
14
5
10
10
10
10
16
11
11
17
19
8
10
11
18
8
13
10
8
15
13
18
12
11
13
12
11
16
15
13
7
12
12
13
10
6
15
10
15
10
12
13
9
12
18
11
12
15
10
10
7
11
7
8
6
11
8
10
11
5
7
7
7
14
10
10
16
10
11
16
13
10
10
13
14
12
11
8
10
15
11
8
13
15
9
13
10
10
5
14
8
11
14
14
11
9
10
11
11
7
7
10
13
3
15
8
9
6
10
11
12
14
10
5
10
9
9
10
7
14
12
10
12
8
13
17
9
11
5
11
10
12
12
12
6
9
7
2
6
7
10
8
9
6
6
7
4
5
7
8
6
6
7
11
13
11
2
10
8
8
12
7
3
9
3
10
5
5
11
8
12
6
5
5
6
10
6
7
10
9
9
5
8
7
11
3
11
10
5
10
7
6
8
8
5
6
7
6
5
3
5
3
6
6
8
4
7
6
7
4
6
5
3
7
6
4
4
6
11
10
5
9
4
3
9
7
3
6
10
7
7
6
8
3
4
4
7
6
7
8
11
9
4
6
10
9
7
5
4
18
10
16
11
5
13
13
14
8
11
7
8
12
9
8
10
10
12
11
8
12
12
12
15
15
6
10
16
5
12
8
8
7
10
7
7
9
13
9
7
7
13
11
7
6
5
7
10
4
1
5
3
5
9
8
5
9
6
9
7
7
9
8
6
4
3
6
4
9
5
7
2
7
2
8
12
1
7
6
5
5
7
4
6
3
3
7
2
6
3
3
7
6
4
2
3
1
3
5
4
5
3
1
3
1
3
5
3
4
3
2
2
6
0
0
3
4
5
3
2
2
1
3
1
4
2
1
5
2
0
3
3
2
1
3
3
2
7
2
1
0
3
5
2
2
3
2
1
1
9
3
3
5
2
6
2
4
2
2
4
1
4
2
3
0
1
3
3
3
2
2
1
3
1
0
1
4
2
2
3
5
1
3
1
3
3
0
3
0
1
2
1
3
4
3
3
1
2
4
0
1
2
0
1
2
1
1
1
2
1
2
2
2
2
2
4
2
1
4
0
2
4
4
4
3
1
0
0
4
3
2
0
2
3
2
2
2
1
2
1
2
1
2
2
0
2
1
0
0
0
2
2
3
2
3
2
3
2
1
2
1
2
3
2
2
0
2
2
2
2
2
2
1
1
1
2
1
1
1
1
2
0
3
2
0
0
2
0
1
1
1
0
3
1
2
3
2
